,1gram,2gram,3gram,sk2gram,sk3gram,xsk2gram,xsk3gram
arabic,1.0,1.0,1.0,0.9984251707922991,1.0,0.892506075401058,0.93997319428703
english,0.7293454705216453,0.5255877552586479,0.5596589772064003,0.56668676709808,0.5054552028521214,0.5571036139726728,0.6747470411757103
french,0.572349660545125,0.5442059959387295,0.5677625544592076,0.5231772491498954,0.6448070001583031,0.5725804627163438,0.5792086384675731
german,0.5298327639933444,0.5560930835115225,0.5804334368017021,0.5977459218577784,0.5132300326391271,0.7623864764068204,0.5860992689572224
russian,1.0,1.0,1.0,0.9934980108599499,0.8455328409090246,0.9730870884126456,0.9955055042364732
