,1gram,2gram,3gram,sk2gram,sk3gram
arabic,0.5824297092262268,0.5063848569131774,0.6180902312397032,0.5242863553011924,0.5189471121023682
english,0.47528461025090224,0.36249160721745843,0.41649745025124346,0.453200917376391,0.3365539085472332
french,0.4685800201020807,0.34247294534061307,0.41186325327061424,0.393288299513533,0.33632571360145574
german,0.5565396941211893,0.33481662974318227,0.42087210753289966,0.38776871045526273,0.41692749225006165
russian,0.9876299283938085,0.554242080305521,0.5903169920674304,0.5663572553469695,0.3812325940485104
